library,profile,term,overlap_size,mean_r,median_r,auc,p_value,fdr,rank_positive
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase III Transcription Termination R-HSA-73980,20,-0.01663921728851692,-0.00815809111948278,0.41805353505964504,0.8977360810335253,0.9999999928488321,1090
Reactome_2022,C-604 2 uM endpoint,Signaling By ERBB4 R-HSA-1236394,55,-0.009410573141391189,-0.01389832955014736,0.4505253114232706,0.8977743461965974,0.9999999928488321,1091
Reactome_2022,C-604 2 uM endpoint,Signaling By FGFR R-HSA-190236,80,-0.009072981385518552,-0.004589125551810848,0.4589408759124088,0.8978122244924822,0.9999999928488321,1092
Reactome_2022,C-604 2 uM endpoint,Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174,16,-0.01634983877909712,-0.01870902662801977,0.40824073535400546,0.8981090938757361,0.9999999928488321,1093
Reactome_2022,C-604 2 uM endpoint,Glycosphingolipid Metabolism R-HSA-1660662,44,-0.009168641701468232,-0.012998888024045576,0.44437175201699414,0.8991251389160592,0.9999999928488321,1094
Reactome_2022,C-604 2 uM endpoint,SUMOylation Of Intracellular Receptors R-HSA-4090294,28,-0.012428933356459282,-0.010121052243382035,0.4300788429710826,0.8998354403703354,0.9999999928488321,1095
Reactome_2022,C-604 2 uM endpoint,Signaling By PDGF R-HSA-186797,51,-0.009185489008577798,-0.00891167738357177,0.44734092774337203,0.9033292801200747,0.9999999928488321,1096
Reactome_2022,C-604 2 uM endpoint,Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744,16,-0.01701361096384619,-0.012833858336355522,0.4058773052533597,0.9038121070317193,0.9999999928488321,1097
Reactome_2022,C-604 2 uM endpoint,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,23,-0.012997827703948986,-0.02105467948037038,0.42123961881240735,0.9044910535732802,0.9999999928488321,1098
Reactome_2022,C-604 2 uM endpoint,Crosslinking Of Collagen Fibrils R-HSA-2243919,10,-0.01820237391629157,-0.029186056500129252,0.380389648153533,0.9048815628309939,0.9999999928488321,1099
Reactome_2022,C-604 2 uM endpoint,Transport Of SLBP Dependant Mature mRNA R-HSA-159230,36,-0.01152177021524102,-0.0055334048629219566,0.436806324059513,0.9052500020739773,0.9999999928488321,1100
Reactome_2022,C-604 2 uM endpoint,Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,43,-0.011063882284186474,-0.005786262371069789,0.44173715320218004,0.9068825418474595,0.9999999928488321,1101
Reactome_2022,C-604 2 uM endpoint,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,109,-0.006689805435263759,-0.009791927731293804,0.46320025500895107,0.9076891621337781,0.9999999928488321,1102
Reactome_2022,C-604 2 uM endpoint,Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,10,-0.021724533640349437,-0.01916462957431199,0.37884850247164875,0.9077052465165386,0.9999999928488321,1103
Reactome_2022,C-604 2 uM endpoint,Nuclear Import Of Rev Protein R-HSA-180746,33,-0.012734386121332191,-0.005280547354774125,0.4326811087817377,0.9096043050449946,0.9999999928488321,1104
Reactome_2022,C-604 2 uM endpoint,Olfactory Signaling Pathway R-HSA-381753,13,-0.02304884464696374,-0.006462999163320208,0.3921278233167484,0.9109781133976396,0.9999999928488321,1105
Reactome_2022,C-604 2 uM endpoint,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,73,-0.007687689719170029,-0.008411474310125342,0.4542256899689438,0.9117949312544865,0.9999999928488321,1106
Reactome_2022,C-604 2 uM endpoint,Activation Of AP-1 Family Of Transcription Factors R-HSA-450341,10,-0.020124189895394502,-0.02385838730021526,0.37633614422797323,0.9121746201623805,0.9999999928488321,1107
Reactome_2022,C-604 2 uM endpoint,RIPK1-mediated Regulated Necrosis R-HSA-5213460,29,-0.013738929030983012,-0.008890177182449792,0.4272902847598092,0.9123259226844664,0.9999999928488321,1108
Reactome_2022,C-604 2 uM endpoint,Integrin Signaling R-HSA-354192,27,-0.013824213125860662,-0.012517831621773107,0.4245675993842253,0.9125613046613814,0.9999999928488321,1109
Reactome_2022,C-604 2 uM endpoint,MHC Class II Antigen Presentation R-HSA-2132295,90,-0.007729458332621537,-0.007800413698003526,0.4583062291037751,0.9141214393119403,0.9999999928488321,1110
Reactome_2022,C-604 2 uM endpoint,ERK/MAPK Targets R-HSA-198753,22,-0.016803548695391867,-0.010035894925221176,0.41549787580748415,0.9149839233526861,0.9999999928488321,1111
Reactome_2022,C-604 2 uM endpoint,Protein-protein Interactions At Synapses R-HSA-6794362,84,-0.008962666011066852,-0.009769557236116576,0.45636589429300134,0.9165026035783103,0.9999999928488321,1112
Reactome_2022,C-604 2 uM endpoint,Digestion And Absorption R-HSA-8963743,22,-0.01361671138357375,-0.017507010711793607,0.4148286096723506,0.9166625872099707,0.9999999928488321,1113
Reactome_2022,C-604 2 uM endpoint,CDC42 GTPase Cycle R-HSA-9013148,143,-0.00801989961516376,-0.008203576730924181,0.46633216742230926,0.9175589247266367,0.9999999928488321,1114
Reactome_2022,C-604 2 uM endpoint,Hyaluronan Metabolism R-HSA-2142845,16,-0.019218855048104,-0.02055726290520601,0.3997105707138286,0.9175820434773978,0.9999999928488321,1115
Reactome_2022,C-604 2 uM endpoint,Ion Transport By P-type ATPases R-HSA-936837,50,-0.012565715156272132,-0.012026723386280982,0.4429693966773535,0.9184771747279815,0.9999999928488321,1116
Reactome_2022,C-604 2 uM endpoint,DARPP-32 Events R-HSA-180024,24,-0.015840357507292086,-0.01658281682567032,0.41643627650699416,0.9217751047247914,0.9999999928488321,1117
Reactome_2022,C-604 2 uM endpoint,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107,31,-0.013680653941511373,-0.005786262371069789,0.4262632561599116,0.9223238551321925,0.9999999928488321,1118
Reactome_2022,C-604 2 uM endpoint,TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114,18,-0.012801611908286206,-0.013969448201740384,0.40324728638570495,0.9223717172140004,0.9999999928488321,1119
Reactome_2022,C-604 2 uM endpoint,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,38,-0.012851555729116237,-0.008605409948802708,0.4332930684023509,0.9226132664944041,0.9999999928488321,1120
Reactome_2022,C-604 2 uM endpoint,MAP Kinase Activation R-HSA-450294,60,-0.009436618952931625,-0.016630810549449752,0.44662195003402355,0.9236063578848922,0.9999999928488321,1121
Reactome_2022,C-604 2 uM endpoint,Collagen Formation R-HSA-1474290,87,-0.01009519492475673,-0.006561573666026402,0.455576102590135,0.923887377318085,0.9999999928488321,1122
Reactome_2022,C-604 2 uM endpoint,TRAF6 Mediated NF-kB Activation R-HSA-933542,24,-0.011855283511602413,-0.02713785102171202,0.4147241138466911,0.9259322359156834,0.9999999928488321,1123
Reactome_2022,C-604 2 uM endpoint,Formation Of Early Elongation Complex R-HSA-113418,29,-0.013109571219096797,-0.024565960124983712,0.4223937169747683,0.9259790393279954,0.9999999928488321,1124
Reactome_2022,C-604 2 uM endpoint,NRAGE Signals Death Thru JNK R-HSA-193648,56,-0.010914886299464728,-0.011526390260230142,0.4437732729105404,0.9271875860188644,0.9999999928488321,1125
Reactome_2022,C-604 2 uM endpoint,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,44,-0.011998829987252511,-0.014495262325465802,0.43650507758077245,0.9274567523200492,0.9999999928488321,1126
Reactome_2022,C-604 2 uM endpoint,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,22,-0.015523865453954493,-0.017398465591497193,0.4099294757503452,0.9282000413338092,0.9999999928488321,1127
Reactome_2022,C-604 2 uM endpoint,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,93,-0.0072475140961606776,-0.015125825959654815,0.45605423094904163,0.9284129826356744,0.9999999928488321,1128
Reactome_2022,C-604 2 uM endpoint,Chaperonin-mediated Protein Folding R-HSA-390466,82,-0.00824437079510615,-0.008606600785021467,0.4528098706204606,0.9301263811984023,0.9999999928488321,1129
Reactome_2022,C-604 2 uM endpoint,Mitotic Spindle Checkpoint R-HSA-69618,105,-0.007890665178808057,-0.004849685396896018,0.45814090782511835,0.9307335141991158,0.9999999928488321,1130
Reactome_2022,C-604 2 uM endpoint,Degradation Of Extracellular Matrix R-HSA-1474228,103,-0.010139020127039258,-0.011694782198628037,0.45767939479059394,0.9310110345330466,0.9999999928488321,1131
Reactome_2022,C-604 2 uM endpoint,Interactions Of Rev With Host Cellular Proteins R-HSA-177243,36,-0.013061345790190531,-0.0050714398474860315,0.4285000097074184,0.9311641531316506,0.9999999928488321,1132
Reactome_2022,C-604 2 uM endpoint,Aggrephagy R-HSA-9646399,22,-0.014282662622341968,-0.024131957407532573,0.4083052488453175,0.9317416629207125,0.9999999928488321,1133
Reactome_2022,C-604 2 uM endpoint,Interleukin-6 Signaling R-HSA-1059683,11,-0.025511459682541652,-0.014554307092504846,0.3699334863112925,0.9323938453845454,0.9999999928488321,1134
Reactome_2022,C-604 2 uM endpoint,p75NTR Signals Via NF-kB R-HSA-193639,14,-0.01736105924390042,-0.026003302732082036,0.38469049419546775,0.9324066109330816,0.9999999928488321,1135
Reactome_2022,C-604 2 uM endpoint,Pyruvate Metabolism R-HSA-70268,31,-0.01588416226699813,-0.016508542992078712,0.42129888766590157,0.9353083136609024,0.9999999928488321,1136
Reactome_2022,C-604 2 uM endpoint,Signaling By NOTCH3 R-HSA-9012852,47,-0.011052588223057762,-0.011126747849719574,0.43522654279499917,0.937749433715357,0.9999999928488321,1137
Reactome_2022,C-604 2 uM endpoint,G Alpha (I) Signaling Events R-HSA-418594,301,-0.006358053088101286,-0.004903390200964412,0.47412238429088716,0.9384071902106087,0.9999999928488321,1138
Reactome_2022,C-604 2 uM endpoint,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,38,-0.011963389041977744,-0.009507249256490255,0.42759823774500033,0.9387472130435539,0.9999999928488321,1139
Reactome_2022,C-604 2 uM endpoint,Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,35,-0.013578286206822747,-0.005280547354774125,0.4244246609534903,0.9390960346843172,0.9999999928488321,1140
Reactome_2022,C-604 2 uM endpoint,Hormone Ligand-Binding Receptors R-HSA-375281,11,-0.02758359885855952,-0.01283899374983399,0.3647731238169763,0.9398036031687471,0.9999999928488321,1141
Reactome_2022,C-604 2 uM endpoint,VEGFA-VEGFR2 Pathway R-HSA-4420097,90,-0.01014128460810998,-0.0080300354785355,0.45260492745155323,0.9398418501842221,0.9999999928488321,1142
Reactome_2022,C-604 2 uM endpoint,Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,35,-0.01370269693954745,-0.005786262371069789,0.42286379898494053,0.9428530825443043,0.9999999928488321,1143
Reactome_2022,C-604 2 uM endpoint,NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333,35,-0.01370269693954745,-0.005786262371069789,0.42286379898494053,0.9428530825443043,0.9999999928488321,1144
Reactome_2022,C-604 2 uM endpoint,Tight Junction Interactions R-HSA-420029,29,-0.014270400288334921,-0.014035840852379376,0.4148009251080096,0.9438569032962848,0.9999999928488321,1145
Reactome_2022,C-604 2 uM endpoint,Rab Regulation Of Trafficking R-HSA-9007101,113,-0.00894173997358941,-0.007429375139501539,0.4565423144709837,0.944641755069859,0.9999999928488321,1146
Reactome_2022,C-604 2 uM endpoint,XBP1(S) Activates Chaperone Genes R-HSA-381038,46,-0.011185105042332597,-0.012208515293288391,0.4319548367316429,0.9448146557924446,0.9999999928488321,1147
Reactome_2022,C-604 2 uM endpoint,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,49,-0.012922080846773806,-0.0027977182707272096,0.4334498313197977,0.9464563046696391,0.9999999928488321,1148
Reactome_2022,C-604 2 uM endpoint,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,15,-0.023253504576479015,-0.029806885313818744,0.3797401590071747,0.9465984886789773,0.9999999928488321,1149
Reactome_2022,C-604 2 uM endpoint,Regulation Of Gene Expression In Beta Cells R-HSA-210745,18,-0.019592811351486397,-0.015429074978105653,0.39014953162273813,0.9466926384375868,0.9999999928488321,1150
Reactome_2022,C-604 2 uM endpoint,"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",41,-0.012802722139862844,-0.012359938663497053,0.42672127140754046,0.9477514074341706,0.9999999928488321,1151
Reactome_2022,C-604 2 uM endpoint,RNA Polymerase III Chain Elongation R-HSA-73780,16,-0.023929575248269747,-0.015899278741215047,0.38274841468380943,0.9478022762305391,0.9999999928488321,1152
Reactome_2022,C-604 2 uM endpoint,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",20,-0.016939843409651958,-0.015552668110383104,0.39509746872272333,0.9478306075298246,0.9999999928488321,1153
Reactome_2022,C-604 2 uM endpoint,Purine Salvage R-HSA-74217,12,-0.020870968173740515,-0.027637241094504984,0.36439733224762016,0.9480938736370476,0.9999999928488321,1154
Reactome_2022,C-604 2 uM endpoint,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,22,-0.019538664896260403,-0.012323788472720705,0.3996682767851947,0.9483571517963907,0.9999999928488321,1155
Reactome_2022,C-604 2 uM endpoint,Peptide Hormone Biosynthesis R-HSA-209952,11,-0.024432908947851904,-0.016248234856365982,0.3578362430869119,0.9487442464178204,0.9999999928488321,1156
Reactome_2022,C-604 2 uM endpoint,Glucose Metabolism R-HSA-70326,84,-0.01032431623905013,-0.007114556998004883,0.4482263497069875,0.9494670750378664,0.9999999928488321,1157
Reactome_2022,C-604 2 uM endpoint,Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957,25,-0.014992038130432445,-0.01440969726519506,0.4052246798603027,0.9495323480637047,0.9999999928488321,1158
Reactome_2022,C-604 2 uM endpoint,RA Biosynthesis Pathway R-HSA-5365859,21,-0.01588552283206541,-0.02244426060499017,0.3961658685820697,0.9502501155933699,0.9999999928488321,1159
Reactome_2022,C-604 2 uM endpoint,NF-kB Is Activated And Signals Survival R-HSA-209560,11,-0.019417011448896408,-0.02866747804108669,0.3559381179481214,0.9509969753799165,0.9999999928488321,1160
Reactome_2022,C-604 2 uM endpoint,LGI-ADAM Interactions R-HSA-5682910,14,-0.017228905818516656,-0.01810304239335841,0.37197620017118593,0.9514100098508204,0.9999999928488321,1161
Reactome_2022,C-604 2 uM endpoint,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,19,-0.01635351244696232,-0.02105467948037038,0.38974195642720205,0.9519353085326381,0.9999999928488321,1162
Reactome_2022,C-604 2 uM endpoint,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,47,-0.011504843973212862,-0.011912502263144909,0.42981501092474694,0.9519926523760467,0.9999999928488321,1163
Reactome_2022,C-604 2 uM endpoint,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,24,-0.019205346932786242,-0.01494816958315787,0.40146576644743226,0.9526378466440958,0.9999999928488321,1164
Reactome_2022,C-604 2 uM endpoint,Budding And Maturation Of HIV Virion R-HSA-162588,24,-0.015944068586802973,-0.023542405168803605,0.40140513745804474,0.9527393031815992,0.9999999928488321,1165
Reactome_2022,C-604 2 uM endpoint,HIV Infection R-HSA-162906,216,-0.007647648478544322,-0.0055334048629219566,0.4669203166318947,0.9528851160425794,0.9999999928488321,1166
Reactome_2022,C-604 2 uM endpoint,Diseases Of Metabolism R-HSA-5668914,232,-0.007356944992618944,-0.011327108389874484,0.46783100746215595,0.9540854860733482,0.9999999928488321,1167
Reactome_2022,C-604 2 uM endpoint,FGFR2 Alternative Splicing R-HSA-6803529,23,-0.015814524335454334,-0.024565960124983712,0.3984376976917198,0.9541139947249644,0.9999999928488321,1168
Reactome_2022,C-604 2 uM endpoint,DNA Damage Recognition In GG-NER R-HSA-5696394,34,-0.015118350922664595,-0.014495262325465802,0.41629868416995824,0.9543884202513542,0.9999999928488321,1169
Reactome_2022,C-604 2 uM endpoint,JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321,18,-0.015600429576614632,-0.032051009967211455,0.38496796674489114,0.9544581557143174,0.9999999928488321,1170
Reactome_2022,C-604 2 uM endpoint,CASP8 Activity Is Inhibited R-HSA-5218900,11,-0.02688275486450027,-0.017350632847810347,0.3518140577579917,0.9556188869699374,0.9999999928488321,1171
Reactome_2022,C-604 2 uM endpoint,Dimerization Of Procaspase-8 R-HSA-69416,11,-0.02688275486450027,-0.017350632847810347,0.3518140577579917,0.9556188869699374,0.9999999928488321,1172
Reactome_2022,C-604 2 uM endpoint,Regulation Of Signaling By CBL R-HSA-912631,18,-0.01810727367568917,-0.02569525846320507,0.3831933696657034,0.9568984290106642,0.9999999928488321,1173
Reactome_2022,C-604 2 uM endpoint,Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958,28,-0.014935641954528187,-0.012793780695255845,0.40596852934571975,0.957482556313086,0.9999999928488321,1174
Reactome_2022,C-604 2 uM endpoint,Cyclin D Associated Events In G1 R-HSA-69231,43,-0.013373658917491147,-0.022377906039588426,0.42374038912361817,0.9581923992400485,0.9999999928488321,1175
Reactome_2022,C-604 2 uM endpoint,p75NTR Recruits Signaling Complexes R-HSA-209543,11,-0.024879782565590466,-0.02866747804108669,0.34811826535683693,0.959456191417647,0.9999999928488321,1176
Reactome_2022,C-604 2 uM endpoint,MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,30,-0.016258265495879554,-0.01850367065200101,0.4077535177098496,0.9598281149948132,0.9999999928488321,1177
Reactome_2022,C-604 2 uM endpoint,Protein Folding R-HSA-391251,88,-0.00935674095768488,-0.011475043527288061,0.4458745160313776,0.9603126619796953,0.9999999928488321,1178
Reactome_2022,C-604 2 uM endpoint,Processing Of Intronless Pre-mRNAs R-HSA-77595,20,-0.019570595638332196,-0.023122223196040168,0.3859092231597323,0.961338156929389,0.9999999928488321,1179
Reactome_2022,C-604 2 uM endpoint,Transferrin Endocytosis And Recycling R-HSA-917977,31,-0.01560791161508222,-0.013355759371677475,0.4081563653985582,0.9616185973215144,0.9999999928488321,1180
Reactome_2022,C-604 2 uM endpoint,IRE1alpha Activates Chaperones R-HSA-381070,48,-0.012921968583052617,-0.012208515293288391,0.42611009111927106,0.9617067963847156,0.9999999928488321,1181
Reactome_2022,C-604 2 uM endpoint,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,11,-0.025792932946001258,-0.022377906039588426,0.34527900853363225,0.9622174620907824,0.9999999928488321,1182
Reactome_2022,C-604 2 uM endpoint,Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,20,-0.022089165924299905,-0.015427734483090896,0.38489089322083214,0.962641408628325,0.9999999928488321,1183
Reactome_2022,C-604 2 uM endpoint,Phosphorylation Of APC/C R-HSA-176412,20,-0.02208728618819309,-0.012323788472720705,0.3843555426243817,0.9633120212307491,0.9999999928488321,1184
Reactome_2022,C-604 2 uM endpoint,Regulation Of IFNG Signaling R-HSA-877312,14,-0.026319163467913107,-0.023047587335392687,0.3617050449986289,0.963413720728878,0.9999999928488321,1185
Reactome_2022,C-604 2 uM endpoint,NF-kB Activation Thru FADD/RIP-1 Pathway Mediated By Caspase-8 And -10 R-HSA-933543,13,-0.026388200696622267,-0.020193572685319384,0.3558363460643591,0.964061682051041,0.9999999928488321,1186
Reactome_2022,C-604 2 uM endpoint,RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,23,-0.019273816401816475,-0.029022813135727694,0.39155992368150694,0.9640938303267186,0.9999999928488321,1187
Reactome_2022,C-604 2 uM endpoint,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,64,-0.014508769950896824,-0.009330479728130421,0.4349111778776034,0.9641009805578665,0.9999999928488321,1188
Reactome_2022,C-604 2 uM endpoint,Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,56,-0.012409681479736256,-0.01153067981928892,0.4302895629066251,0.9643936557188748,0.9999999928488321,1189
Reactome_2022,C-604 2 uM endpoint,ABC Transporters In Lipid Homeostasis R-HSA-1369062,18,-0.017435115290080475,-0.023489002676672244,0.3768125779820666,0.9648134595816762,0.9999999928488321,1190
Reactome_2022,C-604 2 uM endpoint,Collagen Chain Trimerization R-HSA-8948216,42,-0.01784086606808009,-0.013199364694746828,0.41900211695701994,0.9653255420450003,0.9999999928488321,1191
Reactome_2022,C-604 2 uM endpoint,Signaling By NOTCH1 R-HSA-1980143,72,-0.009904810119921338,-0.010606842372410451,0.4379195120527637,0.9656907172568003,0.9999999928488321,1192
Reactome_2022,C-604 2 uM endpoint,Signaling By Retinoic Acid R-HSA-5362517,40,-0.01397073398701414,-0.017749083235152226,0.41656568598893096,0.9660591225473227,0.9999999928488321,1193
Reactome_2022,C-604 2 uM endpoint,Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470,15,-0.022539937889187393,-0.019738277283085078,0.36355245297653677,0.9663608664411656,0.9999999928488321,1194
Reactome_2022,C-604 2 uM endpoint,E2F Mediated Regulation Of DNA Replication R-HSA-113510,20,-0.02071179816108822,-0.018212535691641087,0.38148967122490546,0.9667364786660575,0.9999999928488321,1195
Reactome_2022,C-604 2 uM endpoint,Peroxisomal Lipid Metabolism R-HSA-390918,28,-0.016212211235991248,-0.012283420710798354,0.39818611265895426,0.968890019009588,0.9999999928488321,1196
Reactome_2022,C-604 2 uM endpoint,Metabolism Of Non-Coding RNA R-HSA-194441,48,-0.01446849638563028,-0.006171949021878787,0.4218698393269997,0.9694289519602834,0.9999999928488321,1197
Reactome_2022,C-604 2 uM endpoint,Cellular Response To Chemical Stress R-HSA-9711123,176,-0.009429786114320188,-0.007261770963971554,0.4590304507284365,0.9694737715363368,0.9999999928488321,1198
Reactome_2022,C-604 2 uM endpoint,SLC Transporter Disorders R-HSA-5619102,97,-0.00967621426006465,-0.006214357161218941,0.44492779648515557,0.9695054565482306,0.9999999928488321,1199
Reactome_2022,C-604 2 uM endpoint,Costimulation By CD28 Family R-HSA-388841,57,-0.013285575055518415,-0.011100543318565007,0.4280669015669568,0.9698186144547901,0.9999999928488321,1200
Reactome_2022,C-604 2 uM endpoint,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,24,-0.014957430555036705,-0.021074428910674445,0.3883359525056749,0.9708639326159714,0.9999999928488321,1201
Reactome_2022,C-604 2 uM endpoint,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,24,-0.017972429558555648,-0.012392126178708003,0.3882122693673244,0.9710029509474253,0.9999999928488321,1202
Reactome_2022,C-604 2 uM endpoint,Kinesins R-HSA-983189,41,-0.01310154294720937,-0.014282118768901309,0.41430731366274276,0.971181597290296,0.9999999928488321,1203
Reactome_2022,C-604 2 uM endpoint,Glycolysis R-HSA-70171,66,-0.011817646319363774,-0.009099277430354723,0.43221997676749996,0.9715314802104562,0.9999999928488321,1204
Reactome_2022,C-604 2 uM endpoint,Ion Channel Transport R-HSA-983712,168,-0.009110358512213862,-0.00909033085588222,0.45727017108422285,0.9718771379714597,0.9999999928488321,1205
Reactome_2022,C-604 2 uM endpoint,MicroRNA (miRNA) Biogenesis R-HSA-203927,21,-0.01915727892417504,-0.029022813135727694,0.3790541589075109,0.9724919999168679,0.9999999928488321,1206
Reactome_2022,C-604 2 uM endpoint,Beta-catenin Independent WNT Signaling R-HSA-3858494,137,-0.009532983488964733,-0.011100543318565007,0.45234091542802596,0.9728629056292327,0.9999999928488321,1207
Reactome_2022,C-604 2 uM endpoint,Transcriptional Regulation By RUNX1 R-HSA-8878171,186,-0.008754534980231208,-0.009068908639589259,0.4586527897030959,0.9739781955359068,0.9999999928488321,1208
Reactome_2022,C-604 2 uM endpoint,FGFR2 Mutant Receptor Activation R-HSA-1839126,29,-0.017165532404887218,-0.024565960124983712,0.3942409617268683,0.975649913940701,0.9999999928488321,1209
Reactome_2022,C-604 2 uM endpoint,Transcriptional Regulation By MECP2 R-HSA-8986944,59,-0.011620149541661021,-0.010568328970198755,0.4255961265858321,0.9759405323344587,0.9999999928488321,1210
Reactome_2022,C-604 2 uM endpoint,M Phase R-HSA-68886,348,-0.00618455961943017,-0.005691676184228418,0.4685169502215731,0.9779827996427037,0.9999999928488321,1211
Reactome_2022,C-604 2 uM endpoint,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",71,-0.012504255545043658,-0.013181356074283952,0.4307915897392056,0.9780951927230217,0.9999999928488321,1212
Reactome_2022,C-604 2 uM endpoint,mRNA Capping R-HSA-72086,25,-0.020197712711432902,-0.029022813135727694,0.38332246798603026,0.9782775225337649,0.9999999928488321,1213
Reactome_2022,C-604 2 uM endpoint,GPCR Ligand Binding R-HSA-500792,439,-0.00643440882011227,-0.004873567544708911,0.4717937131144846,0.9783548918087936,0.9999999928488321,1214
Reactome_2022,C-604 2 uM endpoint,Hedgehog Off State R-HSA-5610787,96,-0.01104632353632344,-0.01627563293227844,0.44014663335086796,0.978605641064075,0.9999999928488321,1215
Reactome_2022,C-604 2 uM endpoint,Cell-Cell Communication R-HSA-1500931,115,-0.010473097837703066,-0.011399284946739167,0.44420128730251607,0.9805782259629375,0.9999999928488321,1216
Reactome_2022,C-604 2 uM endpoint,Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407,20,-0.024308182103604806,-0.018955715741290034,0.36487343613616524,0.9817859466304588,0.9999999928488321,1217
Reactome_2022,C-604 2 uM endpoint,Adherens Junctions Interactions R-HSA-418990,29,-0.019969106454545867,-0.02832613938227929,0.3875054205547436,0.9819920368490453,0.9999999928488321,1218
Reactome_2022,C-604 2 uM endpoint,Regulation Of Beta-Cell Development R-HSA-186712,39,-0.017692415843218092,-0.011126747849719574,0.40282520306987274,0.9821260510360887,0.9999999928488321,1219
Reactome_2022,C-604 2 uM endpoint,Long-term Potentiation R-HSA-9620244,22,-0.019644812398352324,-0.018434700370374268,0.3702866998566236,0.9824066827201511,0.9999999928488321,1220
Reactome_2022,C-604 2 uM endpoint,Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,21,-0.024183332420016076,-0.02141877623972237,0.3668307173893766,0.9826853545812787,0.9999999928488321,1221
Reactome_2022,C-604 2 uM endpoint,Keratan Sulfate Degradation R-HSA-2022857,12,-0.027955600987188287,-0.022735942302703024,0.3217443145466178,0.98375335489688,0.9999999928488321,1222
Reactome_2022,C-604 2 uM endpoint,Thyroxine Biosynthesis R-HSA-209968,10,-0.026449774783988973,-0.024824201086551454,0.30460017446932247,0.9838163667552435,0.9999999928488321,1223
Reactome_2022,C-604 2 uM endpoint,ERKs Are Inactivated R-HSA-202670,13,-0.028948797198758522,-0.037186604268342305,0.327947703762036,0.9841465372612834,0.9999999928488321,1224
Reactome_2022,C-604 2 uM endpoint,Intra-Golgi Traffic R-HSA-6811438,39,-0.01598810199210179,-0.016685511658281964,0.3999363679545434,0.9846988411605859,0.9999999928488321,1225
Reactome_2022,C-604 2 uM endpoint,CTLA4 Inhibitory Signaling R-HSA-389513,21,-0.02529239221123983,-0.024717582445544783,0.3619341358517336,0.9857504952558599,0.9999999928488321,1226
Reactome_2022,C-604 2 uM endpoint,Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471,37,-0.014909972760361932,-0.015275005194811802,0.39446109669781615,0.9868381333013542,0.9999999928488321,1227
Reactome_2022,C-604 2 uM endpoint,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,36,-0.018006198095670084,-0.01527705449567068,0.3929045243041399,0.986910963029021,0.9999999928488321,1228
